SiO2,TiO2,Al2O3,Fe2O3t,MgO,CaO,Na2O,K2O,MnO,P2O5,L.O.I,Total,Ga,Rb,Sr,Y,Zr,Nb,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,Pb,Th,U,Al,10000*Ga/Al,Zr+Nb+Ce+Y,REE,Sr/Y,A/CNK,A/NK,P,Type_Encoded
0.34815621390283924,-1.0303212549497511,-0.007958311126989161,-0.8179195711843756,-0.3865336960124681,-0.24598517588744864,1.1873661068032086,0.3285166763934801,-0.809893569482365,-0.7412327132005644,-0.8921407109196213,0.057784082174557015,2.1587351986845476,1.5604067415080882,-0.7875750629868339,1.6770973241158351,-0.5533737751754931,2.4981238605477123,-0.9382361713163999,-0.7738852964886159,-0.6310948976537463,-0.5028650956630738,-0.3957705897842994,0.8145202730911222,-1.071862374439976,1.8366432534057489,1.8612034201722718,1.8094492871965764,1.8108769758705252,1.8421865342474695,1.7102119754488383,1.7200314115868003,1.644809572041362,0.8006644176635177,2.27913637414803,-0.21016382967618302,1.1731258980808175,2.599049545876793,-0.00795831112698933,1.5137902045385532,0.19177517166722682,-0.19506118811470874,-0.5907099558085729,-0.7748099300869067,-0.8563969101890353,-0.7404480247380727,0
-0.21215083904425902,-0.28757065758178146,0.759261816629454,0.2728006388594937,-0.1675495047513197,-0.4407177352870687,0.5287907317994793,-0.633281820108825,-0.4243025120011519,2.516868195077606,0.6727180299061584,-1.0870219356233621,2.2507019169479676,0.9685758441518799,-0.6085554670964418,-0.840429545999404,-0.6974311029763988,-0.5701999286617752,0.09179511831557428,-0.7406903150441835,-0.659316429931336,-0.7168329451894491,-0.7352420660078488,-0.764787321923071,-0.6257768260861379,-0.9484273008690433,-0.9725212814658345,-0.9294686320452802,-0.9798702364300218,-0.9952018080088771,-0.9792596083772389,-0.973683839045567,-1.0180267933835598,-0.9608048036449881,0.19200357101856177,-0.5403397224338192,-0.8503227995292112,0.6654951089421505,0.7592618166294539,1.2905315015175887,-0.9307394344739666,-0.7886587015299367,-0.3163707360495895,0.6837480281017011,0.1694147239990395,2.516540830141541,2
1.2327150336017252,-0.6837043095113653,-1.0771693402343703,-1.0067561726462644,-0.665240848526657,-0.9491860848305209,1.0077546408931002,-0.633281820108825,-0.23150698326054528,-0.6248719664763439,-0.7088689664985841,0.9354686958196039,-0.8899615117478352,-0.5326880698830219,-0.7780273512060131,-0.7076725020447742,-0.38294404768193474,-0.3275688898954814,-0.9000918894386644,-0.8390681691431376,-0.9023536255454018,-0.9219469526664573,-1.029015458893613,-1.2063392974521874,-0.8659767367382045,-1.1556007655995433,-1.0503098026872728,-0.9031644983670871,-0.8273703887633252,-0.8042702245009969,-0.7691446408908266,-0.7580268730942729,-0.7251147931868186,-0.11175129409340614,-0.5497574761221558,-0.4409663954873462,-0.5506625085341776,-0.7782255373023831,-1.077169340234371,-0.06975188258766832,-0.7304737911093437,-0.9842054135552527,-0.5578159797140294,-0.3572226756625351,-0.9081124770369071,-0.624126994206658,0
1.157488623715308,-0.6837043095113653,-1.5505604828926005,-0.3443173747179589,-0.6453331947756435,-0.7219980988642976,0.9598582499837379,-0.7185044716976362,0.9252661891830941,-0.7412327132005644,-1.4419559441827332,0.2676651854375048,-0.10134690263900548,-0.7200046182350637,-0.6824820354565123,-0.4230543517127746,0.06736848811052588,0.574751763550852,-0.8035624957522753,-0.6051340817274653,-0.2051157692755407,-0.9918923048564585,-1.0835920269941681,-1.1904527713484943,-0.9195070025406651,-1.0774398675421275,-0.774716184645606,-0.7150899425680064,-0.6687705471899609,-0.5224648746653154,-0.4122293494539077,-0.3494767320420991,-0.2910724656225563,0.5187026178497459,-0.2577289148696211,-0.40794880621158275,-0.5805691989621969,-0.8806453299012241,-1.5505604828926003,0.6163146634609469,-0.3074100519933298,-1.6276888027861742,-0.5326382043420964,-0.7709352975153919,-1.0597753337138158,-0.7404480247380727,0
1.0537280583547368,-0.08950383161698967,-0.7180450251143339,-0.5852728781833288,-0.2272724660043602,-0.3974438331982642,0.2893087772526684,-0.4506618524185136,-0.23150698326054528,-0.3921504730279032,-1.0472168023528068,1.870393610354575,-1.542925211418119,-0.8979677552023151,-0.09621843314346232,-0.6906731244652178,-0.5914841793556269,-0.6535782924989895,-0.26385020149742117,-0.05566660705453393,-0.21773245429375732,-0.4423638416590642,-0.5742107247223189,-0.9400063598314504,-0.4542054613346617,-1.080264960242998,-0.9502959896882807,-0.926180615335506,-0.8654953506799993,-0.879192744611684,-0.7971599698890149,-0.7899760532352054,-0.778371520495317,-0.9798134643065908,-0.6815316449551772,-0.43455521310370276,-0.5180262392178868,-1.0043928138650413,-0.7180450251143344,-0.5822865156407353,-0.6950421772832951,-0.37750730663946364,0.003898125192884938,-0.18472289961398816,-0.4240932904805549,-0.3914849331438284,1
-0.3963258425592749,-0.08950383161698967,0.07366085140029162,-0.33374252503609314,0.5093107227831392,0.13266146738959023,-0.14175874093159072,0.6937566117741032,-0.03871145451993881,-0.27578972630368276,1.3353158751206777,-0.20933732197828805,-1.7268586479449595,-0.5875669349105975,-0.04080760584405522,-0.5530591154878575,-0.11815295943836537,-0.13246351851639987,0.06393776645757406,0.13445010485448766,0.050538111356741494,-0.03508710738817026,-0.11722989134446397,-0.5615332379493511,0.09482290587006194,-0.541143103160219,-0.6280292589137509,-0.6697153119731233,-0.6672455487132938,-0.5770858086814937,-0.5450220089053203,-0.4924493131727719,-0.43220279299007713,-0.24481191872462418,-0.6177699503585539,-0.8544876592323469,0.7814906662853279,-0.15480071278769822,0.07366085140029267,-0.8418885558241637,-0.1940699678819464,-0.04266501852344297,-0.11382827343840365,-0.35877727041279844,-0.2534270634242746,-0.2751639026124136,1
0.2184555072021227,-0.7827377224937612,-0.12222513866518168,-0.7960145254147967,-0.0082882747432117,-0.3217145045428565,0.6605058068002251,0.4380886570076666,0.15408407422066794,-0.7412327132005644,-0.20134721271725015,-0.01853631901198177,-0.11744107833510409,0.5960948598018189,-0.4167487572138788,0.5984463419844666,-0.38797462103371255,0.2344012823673431,-0.3430990328844708,-0.26992512365041554,-0.7708744869345137,-0.702076541773837,-0.6133805104404209,-0.16437008535702421,-0.40273405190921896,-0.05852310009484932,0.46101003818638403,0.6816595557440472,0.667128118370301,0.7497678539239018,0.7716984540095301,0.8314448389171167,0.9524721170308825,0.11635263384582475,0.8891314319416428,0.11039528950598805,1.0722501565577367,0.26706570981622385,-0.12222513866518099,0.17149224983831532,-0.2925595842853686,-0.4148847061749615,-0.5149543783242398,-0.5190268370861308,-0.6836042670525069,-0.7404480247380727,1
0.18732733759394954,0.009529581365406346,0.530728161553066,-0.4175859760851717,-0.0082882747432117,-0.2243482248430465,-0.24952562047765592,0.1945953667539193,-0.23150698326054528,1.0041784876627413,-0.5537928750653988,0.2485850851408633,-0.048466039637539524,0.5588467613668128,-0.3272389592686827,-0.5591303217662704,-0.40093215845495794,-0.27003781884780353,-0.22376324398646222,-0.32424418419585027,-0.25425443724122626,-0.17969986086116885,-0.24344364532501436,-0.2881915388122789,-0.2826340965831856,-0.494058224812378,-0.5724660294698666,-0.6253270863911724,-0.6748705410966286,-0.7462656928024003,-0.7271216473935442,-0.7360618117473817,-0.7650573386681924,-0.7548776464776269,0.33440468895102043,0.28477945034108904,-0.10265553882873138,1.8021907476249406,0.530728161553066,0.04941681565249529,-0.49734404216693673,-0.3259931084677686,-0.28697294627713993,0.5243186456181358,0.22885418734283086,1.0043674332331491,2
0.15879318211979204,0.6532467657509798,-1.5097509016289608,0.3134382754940918,0.6884796065422605,-0.7328165743864987,-0.8242823113900016,1.4729351405860969,1.6964483041455203,1.0041784876627413,-0.28593417168080587,-0.6290995285041836,0.8712011429966634,-0.554457514079481,-0.37242009537435306,-0.42556378364118536,3.875055190556052,1.0264957388208793,-0.5382916798416787,-0.10998566759996861,-0.29077642018869526,-0.27118956203796374,-0.49587115328611514,-0.9096350599273314,-0.41989118838436645,-0.9696154961255716,-1.0058592191321651,-0.9639928074979085,-0.8959953202133386,-0.2967305721382772,-0.6290679958998852,-0.27279869970386134,-0.3523177020273294,3.6202824158012334,-0.2968360875555501,-0.27248052244519705,-0.8028518623418791,-0.166519224526696,-1.5097509016289616,1.2820621345534857,2.5656932980124862,-0.35900364350307895,-0.37088954284941095,-0.4892522678942794,-0.8566514811563125,1.0043674332331491,0
-2.9151135666871903,2.3863314929429085,1.8121490132313791,2.36511018305722,3.9334271679574595,3.767669242849163,0.0019304317964952968,-1.570730987585755,0.5396751317018809,3.0986719286987086,3.0270550543917905,3.225080731415415,-0.5082996309546409,-1.1173176682084622,3.143183778206491,-0.6117474428458494,-0.4237984009630382,-0.7286188199524823,0.9973471540396723,-0.25483649572112815,-0.3322786735380917,-0.29922672852762694,-0.30002222469560585,-0.5194806688513398,1.4502366874067238,-0.8283608610820486,-0.5835786753586435,-0.6812233704573327,-0.6519955639466242,-0.6979285830535699,-0.71311398289445,-0.6981221603300245,-0.711800611359694,-0.8752658306677765,-0.7899265257694367,-0.565984451968393,-1.2182225627310346,-1.0641572237339303,1.8121490132313784,-0.46067300423847907,-0.606719893543,-0.3688475922916356,2.145691311320048,-1.10766059403723,1.5980371569755765,3.098145982798616,1
0.09913085703746141,-0.18853724459938556,0.4327851665203294,-0.36773311329923314,0.0116193790078017,-0.960004560352722,-0.5848003568431906,1.7407777598652194,-0.23150698326054528,-0.043068232855241965,-0.28593417168080587,2.251995616287188,-0.8071914653107563,0.5422920509512544,-0.14907183764443527,-0.613771178271987,-0.5076412901593326,-0.47848372844083936,0.386791955026605,-0.05868433264039147,-0.03346244942243703,-0.02475762499724175,-0.051946915147627525,-0.15502507000191065,0.42080849889786676,-0.013792465664400327,-0.4168889870269901,-0.5809388608092216,-0.7129955030133028,-0.6350903403800904,-0.7411293118926383,-0.6781539227419418,-0.6984864295325693,-0.7327008757057571,-0.18631581692140303,0.42774881749633736,-0.04331686734456632,1.767035212407947,0.4327851665203281,-0.36663146517635753,-0.5404781807377785,-0.09121863059331596,-0.12837182951181425,0.6525710938661107,-0.2353753124854893,-0.04252184154958386,2
-1.2808846622581609,0.15807970083900025,0.8490428954094627,0.30150380228170043,0.3102341852730043,2.8156433968954655,-3.5783247886783247,2.3251616564742155,1.3108572466643074,0.3060140073174192,2.2516745972258643,-0.01853631901198177,0.06649235819173584,0.5836788269901502,-0.22835194439589462,-0.4417536670502867,0.17834598508307545,0.45118502834410046,-0.3316896680544286,0.6082330218341132,0.46290450063634503,0.3589088638086727,0.34845533885963614,0.06691904468203672,0.0261943599694716,-0.19036075946880388,-0.31687517402799803,-0.43791013393404665,-0.4766207391299232,-0.4973295775959236,-0.40494536391437874,-0.4005954202675911,-0.40557442933582794,0.870362840089394,-0.043914698988944414,2.065805916517232,0.40765703593508823,0.18503612764323907,0.8490428954094617,0.0402805402773407,0.23336880528911014,0.40808421547889384,-0.291649611817721,-0.4782115045717083,2.2336099468780093,0.30644125004466044,0
0.3896604400470676,-0.18853724459938556,-0.6772354438506942,-0.20457828963616131,-0.2670877735063871,-0.3866253576760631,-0.7284895295712772,-0.024548594474454757,-0.809893569482365,-0.3921504730279032,0.6727180299061584,-0.5336990270210304,1.2850513751820547,-0.26475008180721127,-0.6443593862745202,0.5154731895128227,0.4832292185241457,0.7638538927336542,-0.47353582540089884,0.5056303519149588,0.6123126126941724,0.4031780740555088,0.46596469601394186,0.7210701195399869,-0.2311626871577427,0.7419198318184468,0.8166147066272444,0.7901641071665938,0.7662530193536536,0.6845127557629808,0.5335681575249296,0.37017855063240435,0.3133913893289009,0.8893715007509962,-0.0885478852065807,-0.2582476975535087,0.3720538330445891,-0.3094850677424697,-0.6772354438506946,1.2263109345157461,0.7663835176287985,0.6692819243121034,-0.5580911923221267,0.41396479001928566,0.08491323992310248,-0.3914849331438284,0
-1.5766022735357947,2.3863314929429085,0.6123473240803469,1.8552513591101207,1.0070020665584765,2.27471962078541,0.6485317090728843,0.07284872162704459,0.5396751317018809,1.8187037147322842,-0.7934559254621398,0.9545487961162453,-0.14062736021473685,-0.6264000584857377,0.6898559863376531,-0.3510629957639335,0.32055503761538384,-0.3243935953310651,1.3237772281792661,0.4547304692557097,0.8608379374739092,0.6806045712631201,0.782238470179269,0.41206905751628564,1.82150642206756,0.29289117020272104,-0.021304640223569468,-0.1849565322390172,-0.29521936479065436,-0.3170881066506578,-0.3896043234096246,-0.4385757847680683,-0.4482434597650225,0.3719312931961936,-0.47306639106402115,0.03705136303710742,-0.36079958175288374,-0.3060927882419276,0.6123473240803481,-0.022321606630195764,0.3797456277988621,0.6907044097584186,0.0838954236440377,-1.576207251188844,-0.24761498221947828,1.818614646953053,0
0.42338262378925273,-0.8817711354761572,-0.31811112873065645,-0.9795637020357525,-0.48607196476753556,0.14347994291179136,0.09772321361521967,0.29199268285541863,-0.23150698326054528,-0.7412327132005644,0.08060931716126882,-0.13301692079177638,-0.41931026514524455,0.9639405252355236,-0.5435116805895993,0.25582793433936196,-0.12707079401651658,1.676430084931965,-0.8869557018235348,-0.6181706562583695,-0.5135605161682555,-0.4320343592681357,-0.32744107469827727,0.31923445927010313,-1.020390965014533,0.7207316365619184,0.4943479758527147,0.6158992215485644,0.8653779203370067,0.899612894145276,0.7156677960131534,0.5518895126839577,0.6728742986612655,0.7974963075532507,1.0846672953712875,0.5211597448260221,1.3398675649513214,1.457666502498404,-0.3181111287306569,-2.6437838430692215,0.05348917741570647,-0.29468491044100475,-0.5260975971814014,-0.5754414728628183,-0.41379759189072907,-0.7404480247380727,0
-1.1252438142173025,1.1979305371541575,1.771339431967738,0.5092240638897781,1.106540335313544,1.777069746764159,-0.010043665930844983,-0.9741724264640718,-0.4243025120011519,0.887817740938521,-0.03217329479013883,0.6683472916667588,0.6412843473381127,-1.04282147133845,1.3274135913182274,-0.8910229316528453,-0.30184510758661015,-0.9833397214751721,0.4947183790945715,-0.6773180777411764,-0.7024787734147083,-0.7596265150947242,-0.7221854707684816,-0.9960764519621319,0.4894370447984573,-0.9154678860255545,-0.9725212814658345,-1.0050930163700853,-1.0789951374133746,-1.0677074726321227,-1.0352902663736157,-1.0256012567745822,-1.0313409752106846,-0.7105241049338874,-0.7814249664898869,-0.7551143322858739,-1.2538257656215335,-0.9540032133873507,1.7713394319677387,0.141548580048515,-0.7413086759170197,-0.8026474708610437,2.9195882510540163,-0.0994796635294278,1.2290007685326068,0.8880464027017345,1
0.3663143128409378,-0.4856374835465734,0.04101318638937989,-0.517291701657049,-0.3865336960124681,-0.14861889618763865,-0.620722650025212,1.2416165148450355,-0.6170980407417584,-0.5085112197521235,-0.540230765978242,0.8011829499319096,-0.6636450543094216,0.25816607710328743,-0.1063768481358776,0.6477932888809054,-0.5168766843343364,-0.5746028640612059,-0.2931567569874713,-0.2641746594519871,-0.22963838603928882,-0.18242378691686773,-0.009704418440731777,0.5680518981422177,-0.4777863598076134,0.5063491909839646,0.7010130075313988,0.6624633210362771,0.8259162786325215,0.570195419422632,0.6004037225595519,0.5465491700731913,0.5292961858461926,-0.28068915374084913,0.12525584322342656,0.08987950587832931,0.7856382591479769,0.4251369214044493,0.04101318638938077,-0.19849818375670777,-0.2991121392696008,-0.019840674816905445,-0.4576783944825463,-0.06798366589160243,-0.19298360609032716,-0.5078059636752432,1
0.8332368569635166,-1.0303212549497511,-0.1875204686870066,-1.0203524079515203,-0.6851485022776705,-0.7003611478198953,0.6485317090728843,-0.268041884728202,-0.23150698326054528,-0.7412327132005644,-0.5122431658062367,0.514699865297359,0.5204991806190061,2.1585889232274003,-0.7873506175139607,0.2429257682587963,-1.1969604194480852,0.23531082281699353,-0.9267821567928515,-1.2570219486714673,-1.3956032799154394,-1.2946371495005444,-1.299498304299266,-0.9085079786979849,-1.024875157462877,-0.6534351285510586,-0.13789098329259014,0.15724918879437216,0.23681710965105673,0.2042711134734387,0.326848982145467,0.37288421001116834,0.37514479827596314,-1.390693719196929,1.471488242590802,1.5279077145295485,-1.081888760057284,-0.08653539920186523,-0.18752046868700706,0.5797611849098586,-1.1209151713214567,-1.1979243712990564,-0.5863571567588616,0.0673937755016395,-0.4634728993683596,-0.7404480247380727,1
1.1912108074574967,-0.6341876030201673,-1.5423985666398725,-0.8368032313305647,-0.3666260422614546,-1.0032784624415265,0.9718323477110793,-0.8280764523118227,-1.0026890982229715,-0.7412327132005644,-0.08856460076584265,0.5538666898869642,0.25042579471857657,-0.7158659406311741,-0.7504924324095384,-0.5854388823060599,-0.019828116653620186,0.6096039196348075,-0.9114087459052198,-0.17939335607469095,-0.20511576927554095,-1.025241776575742,-1.2326983446277424,-1.6128474653996276,-0.9860766920642378,-1.4475270113561571,-1.2503374286852567,-1.141545709825712,-1.05612016026337,-0.9226961433856314,-0.7971599698890149,-0.702115807847641,-0.6319155203969463,0.3888101033287952,-0.5837637132403548,-0.8031982001631995,-1.0283388139817065,-0.8965825058662613,-1.5423985666398734,0.8599061340308286,-0.5230191246495807,-1.1649491950714603,-0.5486075804583994,-0.4935302373166447,-1.0276006493900498,-0.7404480247380727,0
-1.1693420544955464,0.6037300592597818,1.4448627818586148,0.597599593373942,1.7435852553459756,1.3226937748317122,-0.4890075750244663,-0.7428538007230115,0.15408407422066794,0.6550962474900802,0.5881310709426026,-0.15209702108839074,-1.1520666587985828,-0.8110555255206342,1.3956115326098055,-0.7837649540675499,-0.7210595535680817,-0.7411255745280646,1.9193471767917283,-0.632052193953314,-0.7008186832807325,-0.7625777957778467,-0.8005250422046852,-0.9657051520580129,0.6438512730747858,-0.983740959629924,-0.9502959896882807,-0.9294686320452802,-0.9264952897466779,-0.8961107330237748,-0.8531906278853916,-0.8139379383409046,-0.8316282478038154,-1.150891410261014,-0.6602777467563027,-0.36403220688362514,-1.0164710796848733,-0.6797900386948013,1.444862781858615,-0.737543048510239,-0.9661710483000151,-0.7845878956399321,1.7832881381787984,0.2904590695396265,1.362549017072853,0.6554043416389048,2
-0.9203166976301687,1.0988971241717618,-0.06509172489608614,1.908880953925297,-0.5657025797715896,0.46803420857782474,-1.2314016341195797,2.3738603145249653,0.5396751317018809,-0.5085112197521235,-0.22954286570510207,0.15318458365771015,0.8482094634308087,-0.918661143221763,-0.22835194439589462,-0.3183058060558899,4.576286627470513,-0.03657840010360336,-0.7738796455214683,12.648958109405488,12.083535438467361,12.606723698766713,11.772976173306015,7.005592945853864,0.9355225931522952,3.708267167732426,1.127768791512997,0.21640519131100674,-0.13349608187985582,-0.3813205141987306,-0.48899135090894363,-0.47847154686111387,-0.40557442933582794,3.9687745279306146,-0.7537948988313502,-0.4730223074055633,3.1787729942455965,-1.1075157171682222,-0.06509172489608517,0.7417098058339364,6.762028778975813,11.488447774808911,-0.3397935405285466,-0.6807101847264608,-0.3130018220087963,-0.5078059636752432,0
-3.0188741320477632,2.534881612416503,2.7915789635587513,1.9096363003311447,1.604231679088881,1.1063242643876905,-0.6087485522978717,0.973773895565913,0.5396751317018809,2.749589688526047,3.323109410764235,-0.20933732197828805,2.135743519118692,-0.8772743671828672,2.1287394014942684,-0.5753202051753716,1.6722738289443195,-0.4826526466327,2.199955879368441,0.81645608725828,0.5791108100146551,0.25561403989938786,0.3528075372727586,-0.22978519284281906,1.9477936451860047,-0.4563903221341054,-0.6280292589137509,-0.6532752284242526,-0.659620556329959,-0.6616757507419471,-0.6290679958998852,-0.5902936773543774,-0.5786587930884478,1.009759684941146,-0.6964093736943893,-0.5403397224338192,-0.9749340096459577,-0.9540032133873507,2.7915789635587536,0.6488571301672641,1.1268616756851197,0.46929433313405544,1.3015654114678046,0.5228122755380609,1.1604765100007426,2.749182891204371,0
0.21326747893409137,-0.931287841967355,0.26138492521303847,-0.9183806431621004,-0.6254255410246301,-0.375806882153862,0.8520913704376738,-0.2315178911901406,0.15408407422066794,-0.6248719664763439,0.09470714365519478,-0.8008204311738755,-0.5772746696522055,-0.13645107608663465,-0.5889485589751131,-0.15033576568646467,-0.6143504218637071,-0.453470219289675,-0.8195171048416369,-0.8613993384784829,-0.8452465249366321,-0.8407867338805908,-0.8832168120540115,-0.7507697988904007,-0.8488196002630569,-0.3810545167775598,-0.28353723636166733,-0.22912107286338884,-0.17924603617986481,-0.10579898863039695,-0.04074608693793077,-0.011214787299976811,0.047107752786408934,-0.536278048869197,-0.15868574926286622,0.321964308166221,0.5441359803486677,0.48971743285718294,0.26138492521303835,-0.19624649558694562,-0.7427978307010129,-0.7975404598354013,-0.51268204382419,-0.10388612447000199,-0.3983696017478552,-0.624126994206658,1
1.0044417898084614,-0.7332210160025632,-0.27730154746701674,-0.9085611398860822,-0.5457949260205761,-1.0790077910969342,0.30128287498000866,-0.5967578265707626,-0.809893569482365,-0.27578972630368276,-0.46920591610184315,0.36306568692065794,0.7792344247332433,-0.49651602762502706,-0.6997702135739272,0.5458292209048875,0.06401477254267413,0.33445531897200054,-0.6369672675609622,-0.632052193953314,-0.5779720133665188,-0.4615471660993599,-0.3435442088268301,0.05056526781058789,-0.9174481461636474,0.6242076359488444,0.43878474640883025,0.8559244413620766,1.0483777375370424,1.1002118996029222,1.1919283889823546,1.0610795711800685,1.1122422989563776,0.9780785838384753,0.13036726624182593,-0.41211607476095086,0.9476389464409903,1.4975094424109967,-0.277301547467017,0.7670976166992587,0.07058878234914755,-0.2999399507717386,-0.5700575988634456,0.8578173786798536,-0.17087011133970023,-0.2751639026124136,0
0.9214333375200047,-0.6837043095113653,-0.644587778839781,-1.0686945779257637,-0.6055178872736166,-0.8301828540863087,0.7084021977095872,-0.5115351749819503,-0.03871145451993881,-0.6830523398384541,-0.20134721271725015,0.08640423261950567,-0.23239947616437945,-0.4758226396055792,-0.5275704118126929,-0.7554326581016227,-0.6486497856258275,-0.019902727336160553,-0.8216756333229962,-0.26992512365041554,-0.5431101205530258,-0.799468804316877,-1.092122335883888,-1.3932396045544588,-0.7458767814121713,-1.2662502297169695,-1.0947603862423803,-0.9837209077565535,-0.9112453049800082,-0.7825185251140231,-0.6850986538962618,-0.6162523862188851,-0.645229702224071,-1.1318827495994115,-0.7006601533341641,-0.1011737291542449,0.8230277363242436,-0.7278359368246924,-0.6445877788397827,-2.6437838430692215,-0.7725809263808798,-0.6958443272378301,-0.30630993412574214,-0.028571435605951562,-0.6075954907679401,-0.6822875094723654,1
0.4778569206035558,-0.7332210160025632,-0.4487017887743063,-0.9795637020357525,-0.6254255410246301,-0.9059121827417164,1.5825113318054462,-0.694155142672262,0.9252661891830941,-0.7412327132005644,-0.9062385374135473,-2.3081483546077926,0.5056334378995677,-0.2978595026383278,-0.7903882280651116,-0.5852365087634461,-0.5661788709800181,-0.08618852658674594,-0.8823919558915179,-0.6924067056704638,-0.7464711619650686,-0.8393110935390296,-1.0359789763546088,-1.2554006280665335,-0.8488196002630569,-1.1744347169386797,-1.039197156798496,-0.8423361892362654,-0.7129955030133028,-0.6375071958675318,-0.5170066799071319,-0.4724810755846891,-0.43220279299007713,-0.30500601081969914,-0.5093750695442943,-0.21208718439127613,0.010087936991182144,-0.20636216443928865,-0.4487017887743068,0.6514523015344323,-0.7449031874645896,-0.8552718888209223,-0.574773580543233,-0.3741897188617424,-0.9065363953299518,-0.7404480247380727,0
-2.941053708027334,2.6339150253988985,2.3018639883950667,2.9429501835305993,3.9334271679574595,2.317993522874214,-0.24952562047765592,-1.2541897102558826,1.1180617179237005,3.447754168871369,2.871978962958606,3.225080731415415,-0.25539115573023485,-1.100762957792904,2.8107188144100483,-0.6623408284992908,-0.40093215845495794,-0.7119431471850395,0.8400829361120641,-0.3212264586099927,-0.45844552372025693,-0.4261317979018909,-0.40882718502366655,-0.6362933607902594,1.347293868555838,-0.8825084711820659,-0.7058177801351893,-0.8012359803640886,-0.7587454573133117,-0.7946028025512308,-0.8111676343881091,-0.7919728769940136,-0.8183140659766908,-0.8816020508883108,-0.7920519155893241,-0.31915393019812116,-1.200420961285785,-1.0266579861691372,2.3018639883950684,-0.4163829146443236,-0.6411245040697429,-0.4869009631017715,2.2091412833326434,0.024995831756771367,1.90327518498746,3.44710907439286,1
